,log(p),g(k-1),Time to cancer
3422,-6.604179731062629,5.826973175596246,42.64657534246575
3423,-6.209328324632013,3.6142424864257485,28.621917808219177
3424,-6.314075110494001,4.9376380207453145,25.742465753424657
3425,-7.142087415265217,7.171219918487147,33.62465753424657
3426,-6.4151080303399945,2.821720726559434,34.07397260273972
3427,-6.1296626229892555,7.945939287267549,16.221917808219178
3428,-6.175895559521062,3.299569958209931,28.55890410958904
3429,-6.2428905309818195,4.2702082689342085,28.898630136986302
3430,-6.106023725153113,9.803428376188812,15.663013698630136
3431,-6.172170162528961,8.828984590831276,20.843835616438355
3432,-6.397108234705112,3.95447227002078,34.9013698630137
3433,-6.289590546089496,8.896724943611872,17.156164383561645
3434,-6.425581119936656,9.579214074749952,18.80821917808219
3435,-6.622929859236766,8.154832766855627,21.805479452054794
3436,-6.163144661636721,3.3359605730171715,31.91780821917808
3437,-6.384294942595735,9.90692029256589,18.397260273972602
3438,-6.1678201644127,9.016435868159633,15.394520547945206
3439,-6.514516089702352,6.162404563154048,23.887671232876713
3440,-6.468129651873836,9.593083650909474,22.005479452054793
3441,-6.343591068631091,3.5179185726517144,39.342465753424655
3442,-6.905202962481737,4.922831016044205,32.35616438356164
3443,-6.986356574125278,9.444700196710954,33.205479452054796
3444,-6.368150722665549,4.5872141025408375,25.484931506849314
3445,-7.431386352910102,8.14146710365931,35.38082191780822
3446,-6.210276592851346,6.710572613641091,20.016438356164382
3447,-6.76900716446241,4.965359879762062,29.279452054794522
3448,-6.729781146317489,9.070697396284942,27.002739726027396
3449,-6.906036333565541,4.982422213204824,49.942465753424656
3450,-6.571846668056065,6.734890686964121,24.731506849315068
3451,-6.116064193591825,5.189014437154034,26.35890410958904
3452,-7.119114933888345,8.232002196518543,43.2
3453,-6.4043704136190325,2.3603734992925407,36.602739726027394
3454,-6.634015999292861,9.178590323657176,30.81917808219178
3455,-6.269426451110003,9.684116366792171,16.265753424657536
3456,-6.277113693188452,4.999238689211685,23.339726027397262
3457,-6.195154355921536,4.647936853276809,18.224657534246575
3458,-6.464508056468414,2.6418391136599766,60.45479452054794
3459,-8.215883626002716,8.685624111143483,77.05753424657534
3460,-6.632897374061223,3.415449088993043,44.76712328767123
3461,-6.147910832060914,7.499851691354358,15.032876712328767
3462,-6.260356451344737,8.670525579229679,20.076712328767123
3463,-6.416697804780892,7.198734795535632,18.213698630136985
3464,-6.3630548706704495,8.339376099458107,20.671232876712327
3465,-6.170115469676944,5.086406833915776,23.293150684931508
3466,-6.201393770011026,4.0051739705539475,29.273972602739725
3467,-6.281538656105357,3.867182541919078,35.172602739726024
3468,-6.6288570685886645,3.1600633953669277,51.964383561643835
3469,-6.6517412070652435,5.688915466450595,26.824657534246576
3470,-6.8799888331567365,5.497315822194185,37.512328767123286
3471,-6.931662558917304,9.354872989754558,32.16438356164384
3472,-6.387924377424444,2.4482077242679505,55.21917808219178
3473,-6.103680337378966,1.8298852830511514,47.95068493150685
3474,-6.741058201343938,8.546002949361554,34.47671232876712
3475,-7.127358143237483,7.907108415169965,33.92602739726028
3476,-6.108526627455702,3.9401356744244094,24.791780821917808
3477,-6.128233898950397,2.05883732676166,50.16986301369863
3478,-6.810111849285173,5.1040553370797035,41.0027397260274
3479,-6.656822620021793,8.644893782613444,30.09315068493151
3480,-6.1261550872957455,2.864740121739697,32.1013698630137
3481,-6.237700890510654,8.198702192995288,14.736986301369862
3482,-6.636944406338157,6.620922737657363,29.827397260273973
3483,-6.396896813328496,5.176578706482889,19.47945205479452
3484,-6.435996215460667,8.85973499568258,22.843835616438355
3485,-6.240211035832005,5.233585527167982,26.556164383561644
3486,-6.471367449538414,5.439355663236649,34.465753424657535
3487,-7.153672948071982,4.905819344988391,36.704109589041096
3488,-6.614093555991164,3.3155437177268574,41.057534246575344
3489,-6.5661245692279016,4.51184978913008,33.347945205479455
3490,-6.431068120312647,4.795324263699548,29.44109589041096
3491,-6.730083759327231,4.075657678530453,33.057534246575344
3492,-7.455543448981078,9.104032140348032,50.26849315068493
3493,-6.405780132063821,5.635655832053409,29.53972602739726
3494,-6.120151712607628,9.970539509522315,17.83013698630137
3495,-7.690075730723573,5.878285357215304,53.14794520547945
3496,-6.277302063519692,4.221918618063359,30.887671232876713
3497,-6.235514306101794,5.062052480913655,20.34794520547945
3498,-6.192588309770555,2.1165456816239914,57.26027397260274
3499,-6.554102899857606,5.593871374997212,26.134246575342466
3500,-6.6958696937424405,2.290770873290546,75.96986301369863
3501,-6.805532922563171,5.34522479943735,32.202739726027396
3502,-8.263459882002172,7.2614274650986275,79.05753424657534
3503,-7.264826629548047,4.956673911561094,53.57534246575342
3504,-6.2367517631426,8.437713415236487,7.756164383561644
3505,-6.28962497593381,9.57424557541842,18.671232876712327
3506,-6.770593751192966,4.850075547145124,34.654794520547945
3507,-6.432836663034171,4.342907841593167,8.695890410958905
3508,-6.083128798484245,3.1306914032853648,41.23287671232877
3509,-8.060696546167916,3.417016450909925,85.0
3510,-6.458059833625841,6.81289776717826,26.91780821917808
3511,-6.212734220774248,2.0206811476932796,58.31232876712329
3512,-6.253295628190383,3.723401733834347,30.104109589041094
3513,-6.275396807821463,5.889785982446849,26.44109589041096
3514,-6.9378269782882,2.47012808870004,67.02465753424657
3515,-6.3355984579346325,4.7282360031557005,19.438356164383563
3516,-6.310831573914488,4.191734098526911,32.37534246575343
3517,-6.505630495813616,6.308015311100096,21.846575342465755
3518,-6.219433780192099,5.3696717565539025,15.578082191780823
3519,-7.231238303727446,2.7431897759354023,71.02191780821917
3520,-6.098064680969979,8.216334007804026,9.849315068493151
3521,-6.653814807355257,1.8171174695712544,95.7013698630137
3522,-7.438989884073459,6.612080451898098,39.41095890410959
3523,-7.0710704859578,6.6430653566195375,32.013698630136986
3524,-6.542580087202604,3.2846881450974124,47.31232876712329
3525,-6.155399313794826,4.240964191901938,30.383561643835616
3526,-6.638596557478512,1.9241357853120924,93.53424657534246
3527,-6.135581340249208,7.099362074460739,21.18082191780822
3528,-6.173968749319785,6.819505494117891,19.046575342465754
3529,-6.776901994687234,5.7434645448720545,39.863013698630134
3530,-7.271686984036722,5.26386579405016,45.93424657534246
3531,-6.9257431194063885,5.785192521746366,39.09315068493151
3532,-7.264876466460888,8.849295517836051,40.964383561643835
3533,-6.768934460209645,3.2016760130266135,49.104109589041094
3534,-6.168232069718689,8.124364699139505,24.0986301369863
3535,-6.328535459423696,9.7238928643126,26.986301369863014
3536,-6.250793787530823,7.103366494224652,24.065753424657533
3537,-7.490101382538014,6.804852692481745,44.87123287671233
3538,-6.120481418255525,8.647933113467651,19.24109589041096
3539,-6.170307988677219,3.5497447705661482,38.23835616438356
3540,-6.124681754612091,8.25153777031952,17.9013698630137
3541,-6.95695245853967,5.867032853227091,33.657534246575345
3542,-6.163331962995153,6.936647748987884,15.704109589041096
3543,-6.101771067240006,2.050427653261659,69.9013698630137
3544,-6.779348982579127,8.885674806105342,29.208219178082192
3545,-6.127582897753632,5.258045871368033,20.665753424657535
3546,-6.338522681922043,3.738737209031731,27.90684931506849
3547,-6.441231159232054,8.112137286019994,22.605479452054794
3548,-6.091447242784443,5.465633191773193,20.72876712328767
3549,-6.1361453419670875,9.49282471675783,17.715068493150685
3550,-6.336752987475129,4.271621382435054,26.13150684931507
3551,-6.098523465335107,1.4621750135235452,73.53424657534246
3552,-6.151034695035491,1.7601815634704039,66.73424657534247
3553,-6.207239258965865,5.391336912483872,23.827397260273973
3554,-6.862925613466851,5.9772322953136126,33.12876712328767
3555,-6.140016961928631,6.494095822222761,17.06027397260274
3556,-7.919143900798264,7.171486765219402,55.69315068493151
3557,-6.315637765562743,7.912511829216374,18.60821917808219
3558,-6.092126304644065,1.870310731206139,46.23835616438356
3559,-6.132532736100733,9.880800878408063,17.83013698630137
3560,-6.176696196159148,6.738178520775314,24.945205479452056
3561,-6.261551553040614,4.10593526051934,21.613698630136987
3562,-7.030700118036443,7.196265647672345,35.33972602739726
3563,-6.3445912716976895,5.824853525606422,36.36986301369863
3564,-6.156561178757241,7.521606845289458,21.28767123287671
3565,-6.085147011170858,3.162552046155266,39.79178082191781
3566,-6.8428204686191885,7.419253370263569,37.13972602739726
3567,-6.082686941242266,2.474701665720252,47.367123287671234
3568,-6.321792640219729,3.636973499470045,26.41917808219178
3569,-6.401894699914567,9.293614557362837,19.865753424657534
3570,-6.363538243578382,2.4164671299017826,44.12054794520548
3571,-6.589122490867422,5.629015030567427,32.323287671232876
3572,-6.844012709344396,5.450727790393435,36.723287671232875
3573,-6.507150584910495,4.836695837776599,32.73698630136986
3574,-6.490099560994193,2.03499408901693,45.31506849315068
3575,-6.44974055499379,6.209091743430015,17.084931506849315
3576,-6.711087491711495,6.264964256534739,28.161643835616438
3577,-6.5993302631444966,4.765888446681586,36.487671232876714
3578,-6.1145053114371875,1.7576527958290171,77.76986301369863
3579,-7.5688218330714445,2.748274213436016,95.72602739726027
3580,-6.15827544942176,4.515958225009307,23.153424657534245
3581,-6.087144215684064,2.4532447625796756,47.69041095890411
3582,-6.184470531014247,2.6390808668019066,32.66575342465753
3583,-6.2116114219183896,3.7378032590256147,21.93972602739726
3584,-6.211772882241811,9.309195129424381,18.71232876712329
3585,-6.111731720621471,9.199482320972315,15.46027397260274
3586,-6.470607685432321,7.169079963546704,22.687671232876713
3587,-6.22683457911296,6.514072116967906,17.96164383561644
3588,-6.58492881521319,4.694406327564877,34.71232876712329
3589,-6.181166336663785,5.2598451656327505,32.15890410958904
3590,-7.278861765434593,3.030546792028513,76.06301369863014
3591,-6.210650289150406,3.4328138271596327,35.29041095890411
3592,-6.350705344260846,2.9268321539678546,44.320547945205476
3593,-6.304127466345606,3.5818352657953234,24.03287671232877
3594,-6.518004839708368,2.6418737968995494,43.94794520547945
3595,-6.443105218108562,6.336288568208772,27.054794520547944
3596,-6.289314760852162,2.1531783427973714,54.1013698630137
3597,-6.577809819846149,3.3481210188952204,45.013698630136986
3598,-7.754430426836109,9.401802557945054,48.18356164383562
3599,-6.769715385783202,4.415744262092247,43.10958904109589
3600,-6.314305626054002,7.45849023263068,25.54794520547945
3601,-6.111691131376793,2.3816618492632244,46.082191780821915
3602,-7.819996885137891,9.689735940444201,55.63835616438356
3603,-6.107047665121567,4.352036217678624,21.23835616438356
3604,-6.783422916354787,6.792161148672225,35.38356164383562
3605,-6.502376165147221,3.2499610962136316,35.66849315068493
3606,-6.437189386943864,5.910590237842063,24.134246575342466
3607,-6.82753253251548,7.197720115555757,22.47945205479452
3608,-6.256515379107616,5.063798153816883,24.147945205479452
3609,-6.690428863030215,4.287854494067428,34.64109589041096
3610,-7.030171269283859,3.848404094066849,56.23561643835617
3611,-6.481774830102039,2.0366436953043365,59.33424657534247
3612,-6.224534095114979,9.261339304480401,17.695890410958903
3613,-6.178916049103187,7.961690702204773,15.852054794520548
3614,-6.116273282918692,8.085445042145317,19.865753424657534
3615,-6.60572362667147,7.218231849785955,19.756164383561643
3616,-6.70819611048793,5.252162147139245,34.62739726027397
3617,-6.598422388007568,5.6301456419034,21.26027397260274
3618,-7.334164612568038,6.60819159192291,47.134246575342466
3619,-6.350814876903718,7.737143615656674,15.432876712328767
3620,-6.085613640436542,6.111958654488504,19.126027397260273
3621,-6.15951177140834,9.657224492595404,19.246575342465754
3622,-6.237580725032449,3.690475677701059,29.65753424657534
3623,-6.250986562844301,3.7349715048645553,32.06027397260274
3624,-6.708841658766251,2.9869049549978666,50.106849315068494
3625,-6.472466111147871,4.067151050830496,34.156164383561645
3626,-8.072479839480025,4.5517557871586956,80.27397260273973
3627,-6.554426408036297,9.475927278672543,31.745205479452054
3628,-6.0896789917805245,2.5021043181719875,30.24931506849315
3629,-6.368863779993214,4.395522243661079,20.794520547945204
3630,-6.430945236561019,9.071938684605318,31.405479452054795
3631,-7.020852936156939,8.694609011303232,33.865753424657534
3632,-6.511140034778916,3.144720561671539,42.48219178082192
3633,-6.238682706346074,1.7777498995709102,91.63013698630137
3634,-6.729714338692115,8.396045373318511,36.46027397260274
3635,-6.762531143285599,4.841022582967554,39.0958904109589
3636,-7.145605945693393,2.2137838509136802,90.78904109589041
3637,-7.642991812773316,8.99135687445128,43.1945205479452
3638,-6.2846567389906545,4.013084603688002,32.29041095890411
3639,-7.090217872082568,6.360733254852683,32.10958904109589
3640,-6.299465433450054,1.6485888141175948,66.67123287671232
3641,-6.226455813594141,7.039565405443501,24.616438356164384
3642,-6.102097036228838,1.9792326471768913,72.83561643835617
3643,-6.801098533155821,7.023307534845806,33.553424657534244
3644,-6.531459340631706,2.664895033637901,48.51780821917808
3645,-7.169381063518765,3.8751207709508524,40.035616438356165
3646,-6.085131888905124,5.590513941145165,15.819178082191781
3647,-6.3708578870914065,6.749352254472669,23.863013698630137
3648,-7.325131660201509,7.224986586938577,36.347945205479455
3649,-6.195214446455402,6.76450458358261,18.44931506849315
3650,-6.96889747704713,3.817063368288423,60.27945205479452
3651,-6.2968565198410955,6.740451775377096,21.13150684931507
3652,-6.776728580868134,6.933797594069727,30.043835616438358
3653,-6.616674106407776,6.985509048618596,27.175342465753424
3654,-6.831883790166845,4.148235032752618,43.04383561643836
3655,-6.2579968613169585,2.2479644591689674,49.942465753424656
3656,-6.399347428669267,4.383881211754485,27.81095890410959
3657,-6.524809687762415,7.944516070955192,34.79178082191781
3658,-6.08301951611145,9.040443361047274,18.126027397260273
3659,-6.714102064062709,5.681535874106249,33.013698630136986
3660,-6.748752068681255,6.886736123746104,32.24109589041096
3661,-6.314446795174893,1.734806022710206,80.58904109589041
3662,-6.277750191719883,6.499646598307361,25.28767123287671
3663,-6.242371471397917,5.652092095919709,26.454794520547946
3664,-6.675330744558074,1.7858527970783662,92.54246575342465
3665,-6.399603792678981,1.8410744990504302,67.44383561643835
3666,-6.195957249982354,6.860324902558087,22.621917808219177
3667,-7.002576630840872,8.17486165527168,36.21643835616438
3668,-6.318403311692196,7.44626972015628,18.216438356164385
3669,-6.259182723042688,3.47642531578418,25.745205479452054
3670,-6.208535941227669,6.4108947088129895,18.753424657534246
3671,-6.271288221626524,9.569298011973203,17.328767123287673
3672,-6.304304839345488,8.327405415773896,20.975342465753425
3673,-6.857975788141797,8.195710494532563,31.52054794520548
3674,-6.433533123329303,4.364623548275295,40.1013698630137
3675,-6.150784986356253,1.5564991713487135,99.22465753424657
3676,-7.5882259137258945,4.176905090448173,60.93424657534246
3677,-6.1595577362049125,1.79571474051302,80.44657534246575
3678,-6.154259124487889,4.207248904187637,22.136986301369863
3679,-6.59575764303707,4.907928764805815,38.42465753424658
3680,-6.196153086451828,1.9101549694815922,94.0986301369863
3681,-6.238314739263392,6.135536289589481,28.975342465753425
3682,-6.134880412182324,4.019113311835557,31.4
3683,-6.096935947321722,4.427547209877305,19.002739726027396
3684,-6.97176922380213,6.284337818137306,30.797260273972604
3685,-6.672037140249599,3.4200217117772667,37.93972602739726
3686,-6.28269284707323,8.150320145566159,21.29041095890411
3687,-6.333036664844929,5.805814407457458,27.764383561643836
3688,-6.349049354760154,7.753251877445095,20.175342465753424
3689,-6.428785735397478,2.6504823445768455,50.35342465753425
3690,-6.290772267325722,2.2265090737007114,47.75342465753425
3691,-6.898357508842164,7.370985916964724,39.24657534246575
3692,-6.942303533213097,5.263736651797137,45.917808219178085
3693,-6.2684652724086805,4.234170887985652,20.054794520547944
3694,-6.600392080779292,4.836652110715519,41.76712328767123
3695,-6.132734986384565,6.1384697921930425,16.53698630136986
3696,-6.37926974267935,9.557184162518531,17.8
3697,-6.426855734363317,5.246147445747658,33.78356164383562
3698,-6.630849627361989,5.8502987184125015,30.383561643835616
3699,-6.892014515975608,8.173399916691736,31.134246575342466
3700,-6.3106437464504666,2.4473879652114725,37.93424657534246
3701,-7.738274522745229,5.664493585301432,51.652054794520545
3702,-6.717090294434208,2.793525520550311,47.53150684931507
3703,-6.41027230382409,9.377971236619157,21.40821917808219
3704,-7.459028011876576,7.637645837074185,47.45479452054794
3705,-7.556283298985535,4.556414024730399,63.51780821917808
3706,-7.447749701860404,6.347937187802014,48.104109589041094
3707,-6.483914780913917,2.921856965688594,41.084931506849315
3708,-6.1078550379757015,5.060622873132834,27.69041095890411
3709,-6.18911981616214,2.2762066014772344,50.28767123287671
3710,-6.436222838204258,7.028023847504802,20.45205479452055
3711,-6.918747172931776,2.3543180093717275,77.04657534246576
3712,-7.5969723473508886,4.247867546318844,67.92328767123287
3713,-6.686665391904291,2.942549944311203,47.416438356164385
3714,-6.087848567644659,6.763670143839505,23.80821917808219
3715,-6.940365815371377,1.9157244385835845,80.13424657534246
3716,-6.192512254319272,5.551228120494704,30.76986301369863
3717,-6.610643936940125,2.975113723044995,46.9041095890411
3718,-6.165138463073977,6.837461853096055,10.791780821917808
3719,-6.208075773737975,5.553287159081986,19.104109589041094
3720,-6.149876219082176,3.8857404388525687,26.767123287671232
3721,-6.543629971153586,7.6826254626415,27.813698630136987
3722,-6.352616254221008,1.7614950051000697,85.2
3723,-6.330790577000514,9.533598765379157,16.33150684931507
3724,-6.71420826361529,3.8529214488948647,44.64109589041096
3725,-6.159848656692841,8.283495353745025,23.356164383561644
3726,-6.195428622948955,8.514455381420177,22.375342465753423
3727,-6.489644081380129,9.990038713087156,22.632876712328766
3728,-7.493620805513592,8.87361798050485,36.9013698630137
3729,-7.21332302850108,6.018412521865713,36.81917808219178
3730,-6.424280891115404,9.340586983361504,18.041095890410958
3731,-6.750944464566495,6.918086200104764,39.52054794520548
3732,-6.2155720034516735,4.093373919350331,19.438356164383563
3733,-6.3106123045282,9.139914498843194,17.134246575342466
3734,-6.635841104914244,2.2409891393807513,66.01917808219179
3735,-6.214101754235104,1.976038473166863,45.087671232876716
3736,-6.1311300863520755,8.9077987645143,19.904109589041095
3737,-7.084478293988001,8.659984827989526,38.35068493150685
3738,-6.1549302911088,1.6159018197918869,98.68767123287671
3739,-6.803559347783554,7.384095594468537,34.30684931506849
3740,-6.261815767464559,2.2639160244697543,46.66575342465753
3741,-6.547526075971624,7.158927281487134,17.002739726027396
3742,-6.626532090567372,2.2310778513628176,83.59452054794521
3743,-6.26343470857622,3.7524366646679255,34.47945205479452
3744,-6.6241206382021085,1.7080357242804354,84.45205479452055
3745,-6.335274146475019,2.0284189897259566,69.3013698630137
3746,-6.097345481560351,2.3958098935084333,43.74794520547945
3747,-6.461363331349319,2.73876978491721,50.28219178082192
3748,-6.213418388023799,4.779190770742973,26.424657534246574
3749,-6.396065490592629,5.057696860948123,26.28219178082192
3750,-6.407823526178345,8.699137404868509,22.895890410958906
3751,-6.170749982129096,8.519427504203847,20.56986301369863
3752,-6.78302353518452,2.6955094425592385,56.62739726027397
3753,-6.908378972727785,5.222667351002716,37.5972602739726
3754,-6.170132774623045,5.109836383287103,23.413698630136988
3755,-6.3248324354093,8.522395012109666,16.767123287671232
3756,-6.115905719467441,6.155569299378591,20.715068493150685
3757,-6.114631096829476,2.34037197723846,37.87945205479452
3758,-6.130280669090803,7.656673129813058,19.942465753424656
3759,-6.176082828460724,4.614035509627939,21.49041095890411
3760,-6.081756015571906,4.888508500951129,19.665753424657535
3761,-6.6774789835497845,8.337156068460747,30.44109589041096
3762,-6.283519466212871,8.085713875101192,26.284931506849315
3763,-6.818330629029962,9.983831832809269,29.726027397260275
3764,-6.1632233974626836,2.7585156830635604,37.73972602739726
3765,-6.2754044838611405,7.250481313208617,25.057534246575344
3766,-6.100678695258315,5.11075842567265,29.46027397260274
3767,-6.293912846241371,8.72744961356262,19.28219178082192
3768,-6.169926028542986,5.597314428020518,20.786301369863015
3769,-6.392683191115183,8.176293914596108,28.194520547945206
3770,-7.357854119613423,9.016429483251542,45.52328767123288
3771,-6.122196848547763,3.4637359333090636,33.082191780821915
3772,-6.37593856367229,9.876832920418014,19.78904109589041
3773,-6.375081295738719,6.827868833612282,32.106849315068494
3774,-6.317355109983422,7.478078800779571,21.89041095890411
3775,-6.349946401407447,8.313798604540391,16.15890410958904
3776,-7.653810721424921,7.938522799865396,51.74520547945205
3777,-6.1241362447383105,4.8591804447952,17.60821917808219
3778,-6.269598908284431,7.4141903642161076,25.512328767123286
3779,-6.44938139162125,5.573442533842176,35.19178082191781
3780,-6.0933747288592395,9.539283763557165,16.567123287671233
3781,-6.488305796688032,8.740917542768162,19.46849315068493
3782,-6.099000416465345,7.107909390887933,19.63013698630137
3783,-6.100470511983463,2.7933594472419294,33.83561643835616
3784,-6.548786674499749,3.2639670380205956,42.83561643835616
3785,-6.685425353681606,3.053215757498256,43.63013698630137
3786,-6.375802892218005,1.7161094476061134,85.8027397260274
3787,-6.169019549845758,5.268797031761284,27.44109589041096
3788,-6.766087981268016,3.0370259560758726,37.0986301369863
3789,-7.509500795517809,5.2297543808393705,56.131506849315066
3790,-6.514181472972919,7.591354467323541,21.753424657534246
3791,-6.481935216926159,5.889395997275015,20.375342465753423
3792,-6.10017309197371,9.880581435227612,17.465753424657535
3793,-6.203723735796059,4.10631172966106,26.12876712328767
3794,-6.494092545980881,4.234728919334735,39.29041095890411
3795,-7.465149300207013,8.399947399876655,42.5972602739726
3796,-6.267216040688158,9.733289781159801,20.915068493150685
3797,-6.72473846371073,3.824761287837452,42.9972602739726
3798,-6.629313131949361,2.271071519852617,81.05479452054794
3799,-6.683219651007747,9.315338439652862,32.33972602739726
3800,-6.642748113618914,5.971791028542487,38.12328767123287
3801,-6.1591642372781195,6.8791869468561515,19.019178082191782
3802,-7.528413201174966,3.7247288753818673,65.73972602739725
3803,-6.570684612327265,4.41098643368505,31.96986301369863
3804,-6.216636831968758,9.693915821727586,21.734246575342464
3805,-6.844030705187956,6.7765417459155834,35.465753424657535
3806,-6.329350502640222,3.6285962458000203,33.90684931506849
3807,-7.0617847061200445,3.7023653456101613,54.31506849315068
3808,-6.870882855479939,4.6694917579934305,42.16438356164384
3809,-6.399593883953763,5.616859955741306,35.46849315068493
3810,-6.157285439947343,3.7598606494327225,28.356164383561644
3811,-6.089293528988384,5.297217214670821,27.756164383561643
3812,-6.409842400414081,7.709103275903598,32.96986301369863
3813,-6.385944952786029,7.959004396716914,28.983561643835618
3814,-6.200949770573433,2.6768458357692353,45.24109589041096
3815,-6.2304152676286755,9.815867851603034,21.416438356164385
3816,-6.143031374430825,6.94165063628256,19.53150684931507
3817,-6.771243222540315,7.480313285183378,28.44931506849315
3818,-6.541373022738146,9.6208390814846,29.084931506849315
3819,-6.4120190442220135,3.8988262542768695,30.92876712328767
3820,-6.226578806603095,8.71352880960761,23.854794520547944
3821,-6.139296184403699,7.863730923645875,20.34246575342466
3822,-6.821817318064811,3.2660405383121027,45.12602739726027
3823,-7.1690723716457505,4.542325165948242,41.26027397260274
3824,-6.131030011975266,8.397232941400013,21.46027397260274
3825,-7.101509917542788,9.463378036201618,38.205479452054796
3826,-6.293199840740114,9.721211976019838,21.306849315068494
3827,-6.129179480264082,8.763185360140977,22.147945205479452
3828,-6.773186610215785,7.438274108726574,31.980821917808218
3829,-6.441874843924866,5.967542231987446,27.53972602739726
3830,-6.8649847657088205,4.041736885724001,41.35890410958904
3831,-6.607558413003932,7.077182722433918,27.353424657534248
3832,-6.2143994273993,6.3212133099777255,22.016438356164382
3833,-6.283447424297212,4.816092530063036,31.671232876712327
3834,-6.3022623596310545,7.151092077694184,28.947945205479453
3835,-6.191898941383403,2.7518241724762778,45.701369863013696
3836,-6.650714038545785,4.739037954906344,34.43561643835616
3837,-6.733965019004113,4.264490634877472,43.15068493150685
3838,-6.836077727867509,2.4459108460770445,61.273972602739725
3839,-6.611947234888522,3.242690360060209,41.989041095890414
3840,-6.15143290392632,4.55984197321027,21.564383561643837
3841,-6.146606106962462,4.83128688201476,37.81369863013698
3842,-6.199033413828794,9.799889909955677,24.386301369863013
3843,-6.840534763773093,7.025167513971418,27.578082191780823
3844,-6.654021764764111,8.241120199300518,27.106849315068494
3845,-6.373191982658283,7.159179385344512,16.115068493150684
3846,-6.144867206002485,8.830724038005865,11.575342465753424
3847,-6.3255850804269365,3.5630314157612517,31.46027397260274
3848,-6.604680624998665,5.929168140638872,32.66027397260274
3849,-6.502922864212496,5.02186755765846,34.07123287671233
3850,-6.370580570512624,9.346809866185787,16.684931506849313
3851,-6.134926206198715,2.074257517716765,52.602739726027394
3852,-6.306483205815036,8.911747696507085,22.756164383561643
3853,-6.1278845407084495,1.5981422754255945,94.71780821917808
3854,-6.202731667494055,9.19393265586027,18.221917808219178
3855,-6.14178760925995,4.3246118522479104,35.73972602739726
3856,-6.111091783283978,2.6408325976140397,31.86849315068493
3857,-6.362639757776088,5.41031165115481,22.38082191780822
3858,-6.539701738179021,4.506680233374702,34.57808219178082
3859,-7.67952116555245,5.668166272077521,56.8986301369863
3860,-6.153217874230438,4.917871893099726,25.81095890410959
3861,-6.3680788089163745,8.258437213544603,14.117808219178082
3862,-8.079303500865805,7.8330463772752665,56.794520547945204
3863,-6.551142063481546,6.6825451724577505,21.572602739726026
3864,-6.442860440011301,6.1066916905626485,15.361643835616439
3865,-6.1950862419999755,7.800888451315167,25.252054794520546
3866,-6.672479732924364,4.6792008277046175,31.643835616438356
3867,-6.13682934091572,7.01747280110639,18.46301369863014
3868,-6.72974992315241,4.403779051471178,44.704109589041096
3869,-6.629197280703045,8.674097443137793,28.693150684931506
3870,-6.1219692099974665,2.7214198849794258,39.0
3871,-6.549092736264887,9.92686131886892,22.605479452054794
3872,-6.515706645687838,6.945300912075368,22.994520547945207
3873,-6.405920732711045,7.161574390237739,32.81917808219178
3874,-6.128992472633781,6.38972616554436,28.353424657534248
3875,-6.414743286083753,5.109885629271362,23.884931506849316
3876,-6.105705764890621,5.222129302701056,18.02191780821918
3877,-6.286720747983519,3.356425743941882,38.23561643835617
3878,-6.787387022262466,6.893326213964958,29.81917808219178
3879,-6.195501246868741,5.458948562036262,28.16986301369863
3880,-6.510940406699862,3.200347193496775,44.78904109589041
3881,-6.342998451529751,3.1377211814826094,35.93972602739726
3882,-7.353837532491461,5.834343354229958,48.05205479452055
3883,-7.423064779202,4.132253483963666,66.07123287671233
3884,-6.662426019552542,9.362837136371585,29.134246575342466
3885,-6.08679646988484,6.399078316909431,25.12054794520548
3886,-6.256603929529874,4.810839209095155,30.471232876712328
3887,-6.206139631365815,1.7834219928712987,76.97808219178083
3888,-6.278262151774837,5.014716878942,28.96164383561644
3889,-6.123440504847228,8.919601768091947,17.745205479452054
3890,-6.506229710241207,3.9070708464565307,30.6
3891,-6.415599998507912,6.1909708522501035,22.104109589041094
3892,-6.674302754593815,9.956370192388839,20.432876712328767
3893,-6.491741108219693,4.571198917685157,40.172602739726024
3894,-6.466621666695443,7.0939474877365605,23.583561643835615
3895,-6.125935864826773,9.971781984979529,22.783561643835615
3896,-6.715024108105718,2.5729537292834372,63.33698630136986
3897,-6.686793528370111,4.208373697296587,33.865753424657534
3898,-6.0837556604742336,2.125333109711118,32.73150684931507
3899,-6.100985312783122,3.3950312695219136,28.991780821917807
3900,-6.4253458830245656,7.59564446780227,22.39178082191781
3901,-6.255540685863746,2.602845675214777,50.50684931506849
3902,-6.865362205795572,5.7882732286403,29.89041095890411
3903,-7.129223096726508,9.804158985150963,30.561643835616437
3904,-6.296519416111458,1.9347317381660645,56.961643835616435
3905,-6.087533471330514,4.688408786182016,17.745205479452054
3906,-6.318050095475448,2.522114576165393,55.92602739726028
3907,-6.097004348410043,9.643119730893176,12.523287671232877
3908,-6.214628781540179,7.897998318780569,17.243835616438357
3909,-6.137354906586454,2.382617818727237,44.25753424657534
3910,-7.080658420626957,3.807078855206406,44.23835616438356
3911,-6.0811495492242456,4.234795202550167,33.556164383561644
3912,-6.16929199286134,7.9539631675045115,14.465753424657533
3913,-6.697644596627535,2.2496567909105423,67.6027397260274
3914,-6.301686539600302,9.358451975904877,17.81917808219178
3915,-7.025153064054626,6.6344487123815625,35.42465753424658
